year,province,date_published,cc_poll_share,dgm_poll_share,pdal_poll_share,ssp_poll_share
2010,Quantumridge,2010-05-31 00:00:00,0.41623029053713073,0.21219527652829867,0.37098189355281075,
2010,Quantumridge,2010-06-01 00:00:00,0.39018423242970457,0.23355622122263897,0.3761855148422486,
2010,Quantumridge,2010-06-02 00:00:00,0.445080719277097,0.2075783103114445,0.3472817452071322,
2010,Quantumridge,2010-06-03 00:00:00,0.411797908755011,0.23339598158248895,0.3541587294990391,
2010,Quantumridge,2010-06-04 00:00:00,0.3777716603373421,0.23205011859932448,0.3900603169325646,
2010,Quantumridge,2010-06-07 00:00:00,0.39328399493654037,0.23350676154612626,0.37251492021271837,
2010,Quantumridge,2010-06-08 00:00:00,0.5016271959492323,0.19680540923690104,0.3014119361701747,
2010,Quantumridge,2010-06-11 00:00:00,0.4167684234260526,0.22651099405618746,0.3565962156028064,
2010,Quantumridge,2010-06-12 00:00:00,0.23564750933333334,0.28820843093333337,0.4761178453333334,
2010,Quantumridge,2010-06-15 00:00:00,0.371014738740842,0.25300879524495,0.37587697248224516,
2010,Quantumridge,2010-06-16 00:00:00,0.3666784576593403,0.27127370286262664,0.3619682446524628,
2010,Quantumridge,2010-06-18 00:00:00,0.20105134080000003,0.31250007808,0.4870276096000001,
2010,Quantumridge,2010-06-19 00:00:00,0.19737440597333333,0.33233339579733334,0.4703554210133334,
2011,Quantumridge,2011-04-11 00:00:00,0.41966666666666663,0.23666666666666664,0.3436666666666667,
2011,Quantumridge,2011-04-12 00:00:00,0.214,0.238,0.548,
2011,Quantumridge,2011-04-15 00:00:00,0.39426666666666665,0.23706666666666668,0.3686666666666667,
2011,Quantumridge,2011-04-18 00:00:00,0.2764,0.2692,0.4544,
2011,Quantumridge,2011-04-30 00:00:00,0.27712000000000003,0.25976,0.46312000000000003,
2011,Quantumridge,2011-05-05 00:00:00,0.43598000000000003,0.21592000000000003,0.3481,
2011,Quantumridge,2011-05-09 00:00:00,0.2699626666666667,0.24727466666666667,0.4827626666666667,
2011,Quantumridge,2011-05-11 00:00:00,0.4053840000000001,0.21133600000000002,0.38328000000000007,
2011,Quantumridge,2011-05-13 00:00:00,0.26107013333333334,0.2556197333333333,0.4833101333333334,
2011,Quantumridge,2011-05-14 00:00:00,0.38810720000000004,0.23306880000000002,0.37882400000000005,
2011,Quantumridge,2011-05-16 00:00:00,0.2780561066666667,0.24229578666666668,0.4796481066666667,
2011,Quantumridge,2011-05-18 00:00:00,0.3923524266666667,0.21692170666666669,0.3907258666666667,
2011,Quantumridge,2011-05-19 00:00:00,0.443948608,0.19100403200000002,0.36504736000000004,
2011,Quantumridge,2011-05-22 00:00:00,0.3953255530666667,0.2367698922666667,0.3679045546666667,
2011,Quantumridge,2011-05-23 00:00:00,0.38492710912000005,0.24608258048000003,0.36839031040000003,
2011,Quantumridge,2011-05-26 00:00:00,0.2729782186666667,0.2481699626666667,0.4794518186666667,
2011,Quantumridge,2011-05-27 00:00:00,0.38934168729600005,0.23366606438400003,0.37631224832000004,
2011,Quantumridge,2011-06-01 00:00:00,0.37860668317013346,0.24966618484053338,0.37158313198933335,
2011,Quantumridge,2011-06-03 00:00:00,0.29011590826666667,0.24246930346666667,0.4674947882666667,
2011,Quantumridge,2011-06-14 00:00:00,0.37955201320277343,0.2633996145390934,0.35693317225813337,
2011,Quantumridge,2011-06-17 00:00:00,0.38644161056221876,0.2357196916312747,0.3777465378065067,
2012,Quantumridge,2012-04-21 00:00:00,0.3186666666666667,0.2966666666666667,0.3846666666666667,
2012,Quantumridge,2012-04-29 00:00:00,0.22,0.254,0.526,
2012,Quantumridge,2012-05-02 00:00:00,0.3513666666666667,0.2867666666666667,0.3618666666666667,
2012,Quantumridge,2012-05-03 00:00:00,0.2456,0.26639999999999997,0.48800000000000004,
2012,Quantumridge,2012-05-09 00:00:00,0.19141333333333335,0.2548533333333333,0.5537333333333334,
2012,Quantumridge,2012-05-10 00:00:00,0.3206266666666667,0.2755466666666667,0.4038266666666668,
2012,Quantumridge,2012-05-11 00:00:00,0.210864,0.272816,0.51632,
2012,Quantumridge,2012-05-12 00:00:00,0.19615786666666668,0.2645194666666667,0.5393226666666667,
2012,Quantumridge,2012-05-13 00:00:00,0.20892629333333335,0.2728155733333334,0.5188581333333333,
2012,Quantumridge,2012-05-16 00:00:00,0.31463466666666673,0.3007706666666667,0.38459466666666675,
2012,Quantumridge,2012-05-17 00:00:00,0.28504106666666673,0.3195498666666667,0.3960090666666667,
2012,Quantumridge,2012-05-18 00:00:00,0.18060770133333334,0.29491912533333337,0.5245531733333334,
2012,Quantumridge,2012-05-22 00:00:00,0.29643285333333336,0.31443989333333333,0.3898072533333334,
2012,Quantumridge,2012-05-26 00:00:00,0.1684861610666667,0.3617353002666667,0.4698425386666667,
2012,Quantumridge,2012-06-03 00:00:00,0.31941294933333336,0.3074185813333334,0.3727124693333334,
2012,Quantumridge,2012-06-06 00:00:00,0.3084636928,0.30866819840000004,0.38350330880000005,
2012,Quantumridge,2012-06-08 00:00:00,0.21558892885333336,0.30018824021333335,0.4842740309333334,
2012,Quantumridge,2012-06-10 00:00:00,0.3124376209066667,0.3033012253866667,0.3843693137066667,
2012,Quantumridge,2012-06-11 00:00:00,0.27861676339200003,0.31270764697600006,0.4087621176320001,
2012,Quantumridge,2012-06-12 00:00:00,0.31916007738026664,0.2930327842474667,0.3881763607722667,
2012,Quantumridge,2012-06-14 00:00:00,0.2849280619042134,0.32922622739797336,0.3859410886178134,
2012,Quantumridge,2012-06-17 00:00:00,0.17153780974933336,0.3498172588373334,0.4786858914133334,
2013,Quantumridge,2013-04-11 00:00:00,0.36333333333333334,0.2633333333333333,0.37333333333333335,
2013,Quantumridge,2013-04-16 00:00:00,0.36733333333333335,0.23013333333333336,0.4025333333333333,
2013,Quantumridge,2013-04-24 00:00:00,0.3626666666666667,0.2361066666666667,0.4012266666666667,
2013,Quantumridge,2013-04-25 00:00:00,0.26666666666666666,0.24866666666666665,0.4846666666666667,
2013,Quantumridge,2013-04-26 00:00:00,0.36840000000000006,0.255552,0.37604800000000005,
2013,Quantumridge,2013-04-27 00:00:00,0.23146666666666668,0.27586666666666665,0.49206666666666665,
2013,Quantumridge,2013-05-02 00:00:00,0.36518666666666666,0.2409082666666667,0.3939050666666667,
2013,Quantumridge,2013-05-04 00:00:00,0.2547733333333333,0.25769333333333333,0.48685333333333336,
2013,Quantumridge,2013-05-07 00:00:00,0.194352,0.266288,0.539216,
2013,Quantumridge,2013-05-09 00:00:00,0.3601493333333334,0.2347266133333334,0.40512405333333334,
2013,Quantumridge,2013-05-11 00:00:00,0.2062816,0.22983040000000002,0.5637728,
2013,Quantumridge,2013-05-12 00:00:00,0.3446528,0.23931462400000003,0.4160325760000001,
2013,Quantumridge,2013-05-15 00:00:00,0.33252223999999997,0.24365169920000004,0.42382606080000007,
2013,Quantumridge,2013-05-16 00:00:00,0.352417792,0.24252135936000005,0.40506084864,
2013,Quantumridge,2013-05-17 00:00:00,0.32446756693333334,0.2525504208213334,0.4229820122453334,
2013,Quantumridge,2013-05-19 00:00:00,0.2290919466666667,0.27453098666666675,0.4962849066666667,
2013,Quantumridge,2013-05-20 00:00:00,0.2010068906666667,0.26655812266666673,0.5323612586666667,
2013,Quantumridge,2013-05-21 00:00:00,0.3492407202133334,0.2641070033237334,0.38725227646293336,
2013,Quantumridge,2013-05-24 00:00:00,0.20900551253333335,0.24304649813333337,0.5478890069333334,
2013,Quantumridge,2013-05-27 00:00:00,0.3085592428373334,0.22875226932565337,0.4627684878370134,
2013,Quantumridge,2013-05-29 00:00:00,0.2572044100266667,0.25103719850666667,0.49231120554666674,
2013,Quantumridge,2013-06-08 00:00:00,0.3729140609365334,0.24286848212718937,0.38428145693627735,
2013,Quantumridge,2013-06-09 00:00:00,0.33753124874922674,0.2492947857017515,0.4132251655490219,
2013,Quantumridge,2013-06-16 00:00:00,0.3310249989993814,0.2626358285614012,0.40638013243921756,
2014,Quantumridge,2014-04-02 00:00:00,0.32066666666666666,0.30666666666666664,0.3736666666666667,
2014,Quantumridge,2014-04-03 00:00:00,0.178,0.428,0.394,
2014,Quantumridge,2014-04-04 00:00:00,0.35726666666666673,0.2982666666666667,0.34486666666666665,
2014,Quantumridge,2014-04-10 00:00:00,0.3509466666666667,0.29674666666666666,0.35262666666666664,
2014,Quantumridge,2014-04-14 00:00:00,0.34775733333333336,0.29679733333333336,0.3557013333333333,
2014,Quantumridge,2014-04-23 00:00:00,0.1982,0.37020000000000003,0.4316,
2014,Quantumridge,2014-05-01 00:00:00,0.33353920000000004,0.2927712,0.3736944,
2014,Quantumridge,2014-05-05 00:00:00,0.36323136000000006,0.29861696000000004,0.33768885333333337,
2014,Quantumridge,2014-05-08 00:00:00,0.3412517546666667,0.2729602346666667,0.38581774933333335,
2014,Quantumridge,2014-05-10 00:00:00,0.3330680704,0.30363485440000004,0.36332086613333336,
2014,Quantumridge,2014-05-11 00:00:00,0.2230933333333333,0.3186933333333334,0.45821333333333336,
2014,Quantumridge,2014-05-15 00:00:00,0.29895445632000006,0.29190788352,0.4088566929066667,
2014,Quantumridge,2014-05-16 00:00:00,0.28603023172266673,0.32179297348266667,0.392152020992,
2014,Quantumridge,2014-05-17 00:00:00,0.19120800000000002,0.37288800000000005,0.436504,
2014,Quantumridge,2014-05-25 00:00:00,0.33795751871146673,0.2905677121194667,0.37145495012693336,
2014,Quantumridge,2014-05-31 00:00:00,0.32023268163584007,0.30692083636224005,0.37343062676821337,
2014,Quantumridge,2014-06-04 00:00:00,0.16136640000000002,0.39531040000000006,0.4434032,
2014,Quantumridge,2014-06-05 00:00:00,0.35025281197533875,0.31540333575645874,0.33501116808123743,
2014,Quantumridge,2014-06-06 00:00:00,0.32653558291360435,0.29865600193850034,0.37494226779832324,
2014,Quantumridge,2014-06-09 00:00:00,0.35016179966421684,0.2570581348841336,0.39288714757199195,
2014,Quantumridge,2014-06-12 00:00:00,0.17542645333333334,0.4025816533333334,0.4220558933333334,
2015,Quantumridge,2015-04-16 00:00:00,0.24266666666666664,0.27466666666666667,0.4826666666666667,
2015,Quantumridge,2015-04-19 00:00:00,0.2502666666666667,0.2900666666666667,0.45906666666666673,
2015,Quantumridge,2015-04-30 00:00:00,0.43333333333333335,0.21733333333333332,0.34883333333333333,
2015,Quantumridge,2015-05-01 00:00:00,0.47633333333333333,0.19433333333333333,0.3291333333333334,
2015,Quantumridge,2015-05-03 00:00:00,0.35868,0.24352,0.3977200000000001,
2015,Quantumridge,2015-05-06 00:00:00,0.4202666666666667,0.20626666666666665,0.3739066666666667,
2015,Quantumridge,2015-05-07 00:00:00,0.4245133333333334,0.20801333333333333,0.3674253333333334,
2015,Quantumridge,2015-05-08 00:00:00,0.2634106666666667,0.26688266666666666,0.46964266666666676,
2015,Quantumridge,2015-05-10 00:00:00,0.406644,0.20874400000000004,0.38457360000000007,
2015,Quantumridge,2015-05-12 00:00:00,0.3969152,0.20899520000000002,0.39405888000000006,
2015,Quantumridge,2015-05-13 00:00:00,0.4099988266666667,0.2126628266666667,0.3773137706666667,
2015,Quantumridge,2015-05-14 00:00:00,0.40386572800000003,0.229396928,0.36611768320000004,
2015,Quantumridge,2015-05-15 00:00:00,0.4189592490666667,0.22438420906666667,0.3565608132266667,
2015,Quantumridge,2015-05-16 00:00:00,0.42170073258666674,0.21564070058666668,0.36258198391466673,
2015,Quantumridge,2015-05-20 00:00:00,0.41702725273600005,0.209979227136,0.37353225379840005,
2015,Quantumridge,2015-05-22 00:00:00,0.4289551355221334,0.21651671504213335,0.3545591363720534,
2015,Quantumridge,2015-05-23 00:00:00,0.41623077508437345,0.21908003870037338,0.3647139757643094,
2015,Quantumridge,2015-05-25 00:00:00,0.4690512867341654,0.19373069762696538,0.3372378472781142,
2015,Quantumridge,2015-05-31 00:00:00,0.416307696053999,0.20085122476823897,0.382856944489158,
2015,Quantumridge,2015-06-01 00:00:00,0.4311128235098658,0.20994764648125785,0.3583522222579931,
2015,Quantumridge,2015-06-02 00:00:00,0.4047569254745593,0.20962478385167294,0.38554844447306114,
2015,Quantumridge,2015-06-03 00:00:00,0.39600554037964747,0.22249982708133836,0.38083875557844893,
2015,Quantumridge,2015-06-06 00:00:00,0.2793952,0.2715728,0.44958080000000006,
2015,Quantumridge,2015-06-09 00:00:00,0.28578282666666666,0.2559249066666667,0.4583313066666667,
2016,Quantumridge,2016-04-24 00:00:00,0.33899999999999997,0.231,0.43,
2016,Quantumridge,2016-04-27 00:00:00,0.22166666666666665,0.24566666666666667,0.5326666666666666,
2016,Quantumridge,2016-04-29 00:00:00,0.22446666666666668,0.2628666666666667,0.5126666666666667,
2016,Quantumridge,2016-05-04 00:00:00,0.393,0.21300000000000002,0.394,
2016,Quantumridge,2016-05-06 00:00:00,0.3652,0.21640000000000004,0.4184,
2016,Quantumridge,2016-05-07 00:00:00,0.23164,0.24256000000000003,0.5258,
2016,Quantumridge,2016-05-10 00:00:00,0.4074933333333334,0.20605333333333337,0.38705333333333336,
2016,Quantumridge,2016-05-12 00:00:00,0.37292800000000004,0.20157600000000003,0.42537600000000003,
2016,Quantumridge,2016-05-15 00:00:00,0.23344533333333334,0.22458133333333336,0.5419733333333334,
2016,Quantumridge,2016-05-16 00:00:00,0.21428960000000002,0.24319840000000004,0.5425120000000001,
2016,Quantumridge,2016-05-17 00:00:00,0.4242979555555556,0.18328302222222226,0.3924563555555556,
2016,Quantumridge,2016-05-19 00:00:00,0.39770503111111116,0.2074930844444445,0.3951317511111112,
2016,Quantumridge,2016-05-21 00:00:00,0.23153168000000002,0.26085872,0.5076096,
2016,Quantumridge,2016-05-24 00:00:00,0.4415640248888889,0.2019944675555556,0.35650540088888893,
2016,Quantumridge,2016-05-29 00:00:00,0.4079845532444445,0.19112890737777782,0.4009376540444445,
2016,Quantumridge,2016-06-04 00:00:00,0.40998764259555565,0.1809031259022223,0.4091501232355556,
2016,Quantumridge,2016-06-11 00:00:00,0.37832344740977786,0.18745583405511118,0.4342534319217778,
2016,Quantumridge,2016-06-12 00:00:00,0.2248920106666667,0.23115364266666671,0.5439543466666668,
2017,Quantumridge,2017-04-07 00:00:00,0.40599999999999997,0.28,0.314,
2017,Quantumridge,2017-05-04 00:00:00,0.41659999999999997,0.25880000000000003,0.3246,
2017,Quantumridge,2017-05-05 00:00:00,0.273,0.247,0.48,
2017,Quantumridge,2017-05-06 00:00:00,0.2884,0.26539999999999997,0.4462,
2017,Quantumridge,2017-05-07 00:00:00,0.27565333333333336,0.23775333333333332,0.4865933333333334,
2017,Quantumridge,2017-05-11 00:00:00,0.39181333333333335,0.25497333333333333,0.3532133333333334,
2017,Quantumridge,2017-05-16 00:00:00,0.3571506666666666,0.26137866666666665,0.38147066666666674,
2017,Quantumridge,2017-05-17 00:00:00,0.3844538666666667,0.2650362666666667,0.35110986666666677,
2017,Quantumridge,2017-05-27 00:00:00,0.25912266666666667,0.27860266666666667,0.4622746666666667,
2017,Quantumridge,2017-05-30 00:00:00,0.3603630933333334,0.30022901333333335,0.33888789333333336,
2017,Quantumridge,2017-05-31 00:00:00,0.35842380800000007,0.295716544,0.345843648,
2017,Quantumridge,2017-06-02 00:00:00,0.3438057130666667,0.2862399018666667,0.3699415850666667,
2017,Quantumridge,2017-06-09 00:00:00,0.23369813333333334,0.27528213333333335,0.4910197333333334,
2017,Quantumridge,2017-06-10 00:00:00,0.3627112371200001,0.28645858816,0.35081993472000006,
2017,Quantumridge,2017-06-12 00:00:00,0.352168989696,0.29116687052800005,0.35665594777600007,
2017,Quantumridge,2017-06-13 00:00:00,0.23029184000000003,0.28155904,0.48814912,
2017,Quantumridge,2017-06-15 00:00:00,0.21110013866666666,0.2697138986666667,0.5191859626666667,
2017,Quantumridge,2017-06-16 00:00:00,0.3476018584234667,0.31220016308906673,0.3401914248874667,
2017,Quantumridge,2017-06-17 00:00:00,0.23421344426666668,0.2859044522666667,0.4798821034666667,
2017,Quantumridge,2017-06-18 00:00:00,0.3396814867387734,0.32056013047125337,0.3397531399099734,
2018,Quantumridge,2018-04-21 00:00:00,0.245,0.289,0.46599999999999997,
2018,Quantumridge,2018-04-27 00:00:00,0.2724,0.2612,0.46640000000000004,
2018,Quantumridge,2018-04-28 00:00:00,0.26025333333333334,0.2854933333333334,0.4542533333333334,
2018,Quantumridge,2018-05-03 00:00:00,0.43083333333333335,0.23183333333333334,0.3368333333333333,
2018,Quantumridge,2018-05-06 00:00:00,0.43993333333333334,0.24573333333333333,0.3141333333333334,
2018,Quantumridge,2018-05-10 00:00:00,0.4198466666666667,0.22778666666666667,0.3522066666666667,
2018,Quantumridge,2018-05-15 00:00:00,0.2698693333333333,0.2818613333333333,0.44826933333333335,
2018,Quantumridge,2018-05-17 00:00:00,0.4162773333333334,0.23362933333333336,0.3499653333333334,
2018,Quantumridge,2018-05-19 00:00:00,0.3939552,0.2424368,0.36350560000000004,
2018,Quantumridge,2018-05-21 00:00:00,0.2572954666666667,0.25848906666666666,0.4848154666666667,
2018,Quantumridge,2018-05-22 00:00:00,0.25263637333333333,0.2415912533333333,0.5058523733333333,
2018,Quantumridge,2018-05-25 00:00:00,0.40743082666666675,0.23841610666666668,0.35347114666666674,
2018,Quantumridge,2018-06-01 00:00:00,0.24450909866666667,0.30747300266666666,0.4480818986666667,
2018,Quantumridge,2018-06-03 00:00:00,0.24940727893333337,0.27017840213333333,0.4804655189333334,
2018,Quantumridge,2018-06-07 00:00:00,0.2331258231466667,0.2581427217066667,0.5087724151466667,
2018,Quantumridge,2018-06-15 00:00:00,0.2330339918506667,0.2600475106986667,0.5069512654506667,
2018,Quantumridge,2018-06-16 00:00:00,0.40947799466666673,0.22786621866666668,0.3619102506666667,
2018,Quantumridge,2018-06-17 00:00:00,0.38971572906666674,0.25162630826666665,0.3590615338666667,
2019,Quantumridge,2019-04-17 00:00:00,0.17200000000000001,0.37999999999999995,0.44799999999999995,
2019,Quantumridge,2019-04-19 00:00:00,0.17400000000000002,0.3862,0.43920000000000003,
2019,Quantumridge,2019-04-22 00:00:00,0.15186666666666665,0.3664266666666667,0.48162666666666665,
2019,Quantumridge,2019-05-01 00:00:00,0.33566666666666667,0.2946666666666667,0.3706666666666667,
2019,Quantumridge,2019-05-07 00:00:00,0.15609333333333336,0.3983413333333333,0.44550133333333336,
2019,Quantumridge,2019-05-09 00:00:00,0.3193666666666667,0.30596666666666666,0.37506666666666666,
2019,Quantumridge,2019-05-15 00:00:00,0.30329333333333336,0.31877333333333335,0.37825333333333333,
2019,Quantumridge,2019-05-18 00:00:00,0.29990133333333335,0.31448533333333334,0.3858693333333334,
2019,Quantumridge,2019-05-24 00:00:00,0.3512544,0.2955216,0.35342880000000004,
2019,Quantumridge,2019-05-27 00:00:00,0.16260800000000003,0.36520640000000004,0.4715344,
2019,Quantumridge,2019-05-28 00:00:00,0.17101973333333334,0.3986984533333334,0.43016085333333337,
2019,Quantumridge,2019-05-30 00:00:00,0.29480352000000004,0.34101728000000003,0.36434304000000006,
2019,Quantumridge,2019-06-03 00:00:00,0.3097761493333334,0.29554715733333337,0.3948077653333334,
2019,Quantumridge,2019-06-11 00:00:00,0.17054912,0.3692920960000001,0.4600620160000001,
2019,Quantumridge,2019-06-12 00:00:00,0.3091542528000001,0.32177105920000004,0.3691795456000001,
2019,Quantumridge,2019-06-14 00:00:00,0.26152340224000004,0.33761684736,0.4009436364800001,
2019,Quantumridge,2019-06-15 00:00:00,0.154039296,0.35663367680000013,0.4892496128,
2019,Quantumridge,2019-06-16 00:00:00,0.13389810346666667,0.35917360810666676,0.5068663569066667,
2020,Quantumridge,2020-04-20 00:00:00,0.41333333333333333,0.2553333333333333,0.3313333333333333,
2020,Quantumridge,2020-04-21 00:00:00,0.26466666666666666,0.27466666666666667,0.46066666666666667,
